0,1,2,3,4
0.0,0.4112719952056376,0.0,0.48814551158763586,0.0
0.0,0.0,0.5048162286129398,0.5265942063166914,0.46326165837785077
0.0,0.4414442548033924,0.0,0.0,0.37350465186404447
0.0,0.0,0.0,0.5480179079618104,0.4721302997653719
0.0,0.0,0.5292743034794356,0.0,0.0
0.0,0.0,0.5893241758936001,0.553780827176754,0.6082738864727975
0.0,0.4942243297895156,0.0,0.48094846533679436,0.0
0.5915326428878838,0.0,0.0,0.4002971065271655,0.0
0.5460734916660683,0.4981732107080818,0.0,0.5013705823110455,0.4571061417394539
0.0,0.0,0.0,0.0,0.5935867993327786
0.0,0.0,0.0,0.0,0.0
0.5990449541652791,0.36270858188826116,0.0,0.5609181875674103,0.0
0.0,0.0,0.0,0.0,0.0
0.7465901664021124,0.5587903979249377,0.0,0.5060490074872854,0.0
0.4851171704029905,0.0,0.49806775025443206,0.48094846533679436,0.4339446049599533
0.36270858188826116,0.5064775903236314,0.5611256575644387,0.6306738488787815,0.6255529056734399
0.0,0.0,0.49425121673545147,0.5547852408725694,0.4155187800667136
0.0,0.0,0.0,0.0,0.3964567679854897
0.0,0.0,0.6073744020956547,0.0,0.5090694117552345
0.5707417285350644,0.0,0.0,0.4457883813202147,0.0
0.5702392707972465,0.0,0.38587493232655257,0.0,0.44687110886251424
0.63958775863862,0.0,0.0,0.0,0.0
0.38300116241447707,0.0,0.4721302997653719,0.0,0.43060303569178593
0.0,0.0,0.37351312094192274,0.5570161877940228,0.0
0.0,0.0,0.0,0.0,0.7783733346283213
0.0,0.45752405509208754,0.0,0.5768515215612305,0.0
0.07664801354122462,0.07953363220333666,0.09648509308074309,0.0,0.1119834002442899
0.0,0.4738282334947477,0.0,0.0,0.5162196709207844
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5424348808078524,0.0
0.0,0.0,0.524007947793791,0.3834521294571367,0.5611256575644387
0.0,0.0,0.0,0.0,0.0
0.0,0.6052059119805665,0.0,0.0,0.0
0.43222290442295863,0.0,0.36404593182796935,0.5425245916101373,0.0
0.0,0.0,0.0,0.0,0.35077128157588333
0.496318283066757,0.0,0.0,0.5026075196407093,0.4954428052761366
0.0,0.0,0.3766903202080948,0.44207708522310535,0.0
0.47574561217720823,0.45674285185588714,0.39210365944511777,0.0,0.0
0.02095338390003295,0.0,0.013052408390586405,0.0,0.0
0.0,0.0,0.39210365944511777,0.0,0.0
0.5597011157727729,0.4002971065271655,0.4254581441803835,0.38623115694236426,0.33090420132784554
0.0,0.0,0.43344811789995463,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4002971065271655,0.5318963149578768,0.0,0.0,0.0
0.44336132883195684,0.6026370537807231,0.0,0.5835793697297182,0.487653271718077
0.0,0.5634522423056142,0.0,0.0,0.0
0.36270858188826116,0.4287507622216109,0.0,0.0,0.0
0.1039545407732141,0.08988005851758152,0.0,0.0,0.0
0.5153397744510794,0.0,0.0,0.0,0.4734425684013362
0.0,0.0,0.4077483119658876,0.0,0.0
0.0,0.0,0.519536829425943,0.0,0.0
0.5013705823110455,0.0,0.0,0.0,0.0
0.49497323742908783,0.4899834740861427,0.351984186460255,0.0,0.0
0.5271030241351402,0.5608232133001855,0.0,0.6388558803154238,0.0
0.04273849459817304,0.0606912019599365,0.16213331514645346,0.0,0.02706073838082137
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5543878459527081,0.7007100872070142,0.0,0.0
0.573518373920964,0.0,0.0,0.0,0.0
0.0,0.0,0.5534681565257848,0.4583845201082,0.0
0.5503838325605928,0.0,0.0,0.0,0.0
0.7282415996853724,0.0,0.0,0.0,0.6613817519041548
0.0,0.0,0.0,0.0,0.5027768960111108
0.0,0.5503838325605928,0.0,0.0,0.0
0.0,0.5836266987136625,0.0,0.5299589719302708,0.0
0.5012943289952261,0.53402199764476,0.46039937784499,0.43653504211843647,0.506812786553189
0.0,0.007359879155035289,0.012990369789134752,0.0,0.004155439142176222
0.0,0.40099623383810634,0.49271407540799833,0.47652664801581224,0.0
0.43653504211843647,0.5509301518700422,0.9081900185184375,0.0,0.49638132803066154
0.10015529885240217,0.08499735318441397,0.0,0.11281741541675647,0.0
0.5184339148922608,0.0,0.4341028439262128,0.5340661077370839,0.4723145181366157
0.0,0.015270668500572767,0.0,0.042899941576297534,0.0
0.36270858188826116,0.0,0.45314492129122347,0.0,0.0
0.5768515215612305,0.0,0.49263394444592984,0.0,0.0
0.5148638824742569,0.0,0.0,0.3996549219005746,0.0
0.0,0.5428838886270257,0.4849934479302475,0.0,0.0
0.0,0.5741782384878252,0.4871776654155985,0.3643556905279154,0.0
0.5306496196587395,0.36270858188826116,0.4539641825173938,0.0,0.5734973741041617
0.6727075702228694,0.43235799635150907,0.3997799957610756,0.0,0.0
0.0,0.45580004068063446,0.0,0.40084775697254454,0.0
0.0,0.0,0.0,0.0,0.487653271718077
0.429126075894454,0.476943878689159,0.3516330455073006,0.5637751491343351,0.43277674528600946
0.4090561223730627,0.0,0.0,0.500513959283596,0.43060303569178593
0.5260177642150161,0.5909055711174931,0.0,0.5118147755830454,0.41395304738644995
0.0,0.19488421833255937,0.0,0.05913397088860031,0.0
0.48365577632311324,0.6171559458771525,0.371500687353072,0.5130994526763795,0.41480698332584537
0.0,0.5465610917420409,0.6152823948890864,0.0,0.0
0.0,0.49204582714034995,0.44555626850768965,0.0,0.5540060572212883
0.4973298524947738,0.4906181669575495,0.4964547309022676,0.6468478643980176,0.3641807770352535
0.3643556905279154,0.0,0.39254052757197966,0.6024684509607606,0.503996923236647
0.0,0.5260177642150161,0.0,0.6065067400984644,0.43192669226205055
0.4114101611464993,0.0,0.46192554292098326,0.4549836320197422,0.0
0.0,0.018181848621446912,0.0,0.04525036447220925,0.12198553137051742
0.4545838559427422,0.0,0.41224806551277965,0.0,0.42649341876952884
0.0,0.45738232721636374,0.4758671534530695,0.0,0.37715080650764404
0.0,0.0,0.0,0.4112626699788617,0.43350364129973296
0.0,0.4112626699788617,0.37806833663956985,0.626341293564004,0.0
0.4648085225381479,0.0,0.39254052757197966,0.0,0.4496998350673922
0.0,0.0,0.0,0.0,0.0
0.015040055251914495,0.013613125315221243,0.0,0.0,0.01117710474508871
0.06577006832052767,0.0437310711298856,0.0,0.0,0.047698832999344215
0.5250893498107205,0.5924656751409099,0.0,0.5315484838387562,0.6085357869224944
0.511648747271674,0.0,0.0,0.0,0.3751524463544169
0.5168020371839613,0.0,0.515249668448641,0.41477038122771165,0.0
0.48047689484944195,0.4962880706382385,0.0,0.0,0.49824275761989767
0.0,0.0,0.0,0.5540511102036035,0.0
0.0,0.0,0.0,0.0,0.06580457073984253
0.0,0.0,0.49271541890111836,0.5487178330508556,0.0
0.0,0.0,0.0,0.5748779516121736,0.0
0.0,0.5376996847109479,0.0,0.0,0.46078984954378777
0.5268033084308529,0.4711030061691334,0.0,0.5123311948143171,0.0
0.38623115694236426,0.5725987287755173,0.0,0.0,0.4257671479964632
0.0,0.5031113759469281,0.5425488143172341,0.5572691933374722,0.5727716944923148
0.0,0.4648085225381479,0.4466385126353776,0.40099623383810634,0.0
0.0,0.0,0.48862368473899315,0.0,0.0
0.0,0.0,0.0,0.5220358508966799,0.0
0.5013705823110455,0.592320482923039,0.0,0.43093552828359066,0.0
0.0,0.0,0.541103789015499,0.0,0.0
0.0,0.0,0.0,0.6657836175636183,0.0
0.48814551158763586,0.44022851226297044,0.4390165425241822,0.0,0.637111583483704
0.0,0.4018828812409815,0.43557972712347165,0.45503764530889024,0.0
0.48842026187035414,0.5390345077217097,0.0,0.0,0.5816943586608048
0.0,0.0,0.42951839914144324,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5060490074872854,0.5458768328698725,0.0,0.0,0.42205561591232005
0.4317418727908619,0.44573633938724583,0.4077483119658876,0.5355638765915747,0.4813299619939252
0.5255873891512707,0.4388246967471791,0.0,0.5654718042616588,0.5778611110892257
0.0,0.0,0.0,0.471119165137609,0.5130424665659727
0.4359760205469619,0.0,0.0,0.0,0.0
0.0,0.5423656658501165,0.4569207298380772,0.38623115694236426,0.4988749735596335
0.0,0.04377287917332803,0.0,0.04525036447220925,0.0
0.653593176790379,0.5079349391251695,0.0,0.0,0.0
0.0,0.0,0.41284852054682175,0.4688084424127808,0.0
0.5909055711174931,0.0,0.0,0.3834521294571367,0.5120900991086097
0.04666004126099771,0.15122871519209424,0.0,0.06646982664471296,0.0
0.5371995716162561,0.0,0.0,0.5371995716162561,0.0
0.051393001546982814,0.04781712320180997,0.16213331514645346,0.0,0.0839119687634489
0.5184339148922608,0.48365577632311324,0.5751243222206439,0.0,0.0
0.0,0.5193200485698348,0.5179673496940945,0.0,0.0
0.3864631630077039,0.0,0.0,0.0,0.10595609934828573
0.0,0.4163407529674278,0.4708365067665884,0.0,0.0
0.0,0.3643556905279154,0.48574423729311345,0.5938819616928225,0.0
0.5460734916660683,0.5013705823110455,0.573686366759338,0.0,0.4432488379656236
0.0,0.5365307409938765,0.5292743034794356,0.0,0.5354537489586051
0.4863535937662473,0.40099623383810634,0.33090420132784554,0.0,0.49271541890111836
0.5395082218916193,0.0,0.0,0.0,0.0
0.0,0.0730147678912136,0.0,0.0,0.0
0.5805608648979541,0.0,0.0,0.0,0.0
0.0,0.0897597791448127,0.16213331514645346,0.0,0.0
0.0,0.49909343209474333,0.40431537342497353,0.0,0.37811651614746844
0.0,0.0,0.0,0.4521093146355405,0.46039937784499
0.429126075894454,0.5408989471014426,0.0,0.6024684509607606,0.4607952158921834
0.0,0.5424348808078524,0.4466385126353776,0.0,0.43350364129973296
0.0,0.0,0.0,0.0,0.5279467275874001
0.6094188938881723,0.5031113759469281,0.3782648763850986,0.5121961175010856,0.0
0.0,0.06028769714855207,0.0,0.04458575179174712,0.06409331839359067
0.0,0.0,0.0,0.0,0.4155187800667136
0.5378892282262516,0.5705975207124615,0.0,0.45282304000608886,0.0
0.10000018930627935,0.08884157025290725,0.0,0.0,0.18940768269753414
0.043845788070267816,0.04406288266742893,0.0,0.0,0.0
0.0,0.6549149241588546,0.0,0.5026075196407093,0.4714888161045748
0.41477038122771165,0.5572859150417416,0.44943025052942187,0.4751420690679002,0.0
0.626341293564004,0.5259345287250434,0.490545695191943,0.0,0.0
0.5037890452779202,0.5397853379090235,0.46038168145970754,0.0,0.45563038668788597
0.4441999396339958,0.0,0.43344811789995463,0.0,0.0
0.3643556905279154,0.0,0.0,0.0,0.0
0.0,0.0,0.16213331514645346,0.0,0.0
0.45282304000608886,0.4105308151565436,0.4361096839891869,0.415277418620944,0.4950273124299829
0.0,0.5740168579773314,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5179673496940945
0.5149671582048164,0.0,0.0,0.596224031390637,0.43925134845543745
0.0,0.0,0.3823693346839523,0.4002971065271655,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6004961235455354
0.4899834740861427,0.0,0.47232583807757983,0.4549579894882182,0.0
0.5737033655493039,0.4863004410309166,0.0,0.5369507061017947,0.5020974223568136
0.4898421361413094,0.7587538510289992,0.0,0.0,0.0
0.0,0.5374221977876429,0.6198844681033364,0.0,0.0
0.5757367200730704,0.4879385425206343,0.0,0.6171559458771525,0.0
0.6596639712159428,0.0,0.0,0.5213034263178534,0.0
0.0,0.6026370537807231,0.36404593182796935,0.5329407986282338,0.4849934479302475
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.0780371020777236,0.0
0.0,0.5746798292042352,0.0,0.0,0.0
0.5224349739713645,0.4719360076023755,0.0,0.36270858188826116,0.45533975843366814
0.03501889066461553,0.0,0.0,0.0725949365009628,0.06535122568184626
0.0,0.4396962533046036,0.0,0.0,0.3806178570767108
0.0,0.5598094898321939,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5359357927643852
0.5123311948143171,0.0,0.3823693346839523,0.38718003758831443,0.0
0.004229670480346067,0.0,0.009092619538644904,0.0,0.0
0.0,0.5268033084308529,0.0,0.0,0.0
0.0,0.5713639119110798,0.40756818309652065,0.5583844564256534,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.48334110913179984,0.0,0.41255976576838954
0.0,0.2127485771418775,0.05014465422724972,0.05684644292024965,0.03951967403032635
0.4451880830892059,0.0,0.49254119652531164,0.5766000564634308,0.5611256575644387
0.0,0.5458104177384907,0.4708365067665884,0.0,0.48574423729311345
0.0,0.0,0.4753065474002103,0.5449266038539236,0.4459802990399464
0.0,0.0,0.0,0.45503764530889024,0.0
0.0,0.0,0.0,0.5503347409334672,0.41284852054682175
0.0,0.4950901523423406,0.0,0.0,0.48319977065265823
0.0,0.0,0.0,0.0,0.0
0.4414442548033924,0.0,0.48046988673623975,0.0,0.44217076599043437
0.08845887495089942,0.0,0.0,0.0,0.05238794449058543
0.6589764464619831,0.5950537254953537,0.5020361002642239,0.38718003758831443,0.0
0.0,0.0,0.0,0.4950901523423406,0.0
0.4462244992027291,0.45738232721636374,0.527259582642753,0.0,0.37350465186404447
0.0,0.0,0.0,0.4414442548033924,0.0
0.5425902979483447,0.0,0.37182670705888016,0.0,0.46512203387724205
0.0,0.0,0.0,0.46554696361531467,0.0
0.0,0.5116685776347691,0.0,0.0,0.0
0.3834521294571367,0.5543915333214524,0.0,0.4436248766899486,0.0
0.5300366896489024,0.0,0.0,0.5814806214451793,0.0
0.0,0.0,0.009753436863556115,0.0,0.0
0.0,0.030910942988984634,0.023903327563561963,0.0,0.0
0.4549579894882182,0.5100933163013461,0.0,0.4927949544659118,0.40481329432244334
0.0,0.0,0.4050641016433994,0.48687032116006207,0.0
0.0,0.0,0.4392299111738789,0.0,0.0
0.415277418620944,0.0,0.6254954532540055,0.5684049157057592,0.0
0.0,0.0,0.5705022890334821,0.0,0.0
0.0,0.12177134944517576,0.16213331514645346,0.1946914017187148,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10595609934828573
0.0,0.0,0.0,0.0,0.0
0.47726589046536083,0.0,0.35077128157588333,0.5748779516121736,0.371500687353072
0.5916588668843017,0.0,0.0,0.0,0.0
0.0,0.0,0.4223156080571833,0.5438692533708195,0.4758671534530695
0.0,0.0,0.11170039834238064,0.0,0.0
0.0,0.0,0.48898215072788354,0.0,0.0
0.0,0.429126075894454,0.0,0.556063708512361,0.0
0.0,0.0,0.0,0.36270858188826116,0.0
0.06024232205172367,0.0,0.0,0.06525452717074,0.0
0.40084775697254454,0.5570161877940228,0.4160708515292469,0.5138047450745298,0.5126650334880037
0.0,0.5194824947950609,0.0,0.0,0.0
0.5365307409938765,0.4539227002134361,0.0,0.46960813273997737,0.4931460336427315
0.0,0.0,0.0,0.0,0.0
0.5509301518700422,1.0,0.0,0.5465610917420409,0.48046988673623975
0.47094723427038876,0.0,0.0,0.0,0.4088389483597598
0.0,0.0,0.0,0.04525036447220925,0.08054611878133865
0.8238175376448592,0.38718003758831443,0.5333379056612895,0.0,0.0
0.5060490074872854,0.5515047530772131,0.44314091396767424,0.0,0.5693928475897372
0.0,0.0,0.40756818309652065,0.0,0.5475516200015665
0.5307089879198079,0.45738232721636374,0.0,0.5567352813788736,0.0
0.0,0.58253409700369,0.0,0.5290411444072545,0.4998085185597051
0.0,0.07057258622831858,0.0,0.0,0.0
0.4057592728610335,0.38300116241447707,0.371500687353072,0.5211010197737155,0.41480698332584537
0.0,0.49593723078960633,0.0,0.45674285185588714,0.0
0.0,0.0,0.0,0.0,0.0
0.44573633938724583,0.0,0.0,0.44573633938724583,0.36354583658978334
0.48548532463236155,0.4546343197432069,0.5122695383014959,0.5086221313845078,0.43192669226205055
0.0,0.0,0.0,0.0,0.0
0.5371995716162561,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5318963149578768,0.0
0.5653255445709201,0.5300366896489024,0.0,0.532202622002267,0.0
0.45426591060911775,0.4304244278855463,0.0,0.0,0.0
0.5901141631557195,0.4427259843599738,0.0,0.0,0.41255976576838954
0.0,0.45503764530889024,0.0,0.0,0.584279535997576
0.0,0.45752405509208754,0.0,0.496318283066757,0.37283998861941053
0.0,0.48402591080629065,0.0,0.0,0.0
0.6749371869640765,0.0,0.0,0.0,0.0
0.0,0.15122871519209424,0.0,0.0,0.17699190185639832
0.6550382466107053,0.5081686119773579,0.39981114070445134,0.0,0.0
0.0,0.0,0.01736879435500693,0.0,0.0
0.012425516804566474,0.0,0.0,0.009125431948150122,0.0
0.5259345287250434,0.45674030199377735,0.4050641016433994,0.0,0.0
0.0,0.5958045981370956,0.0,0.0,0.0
0.5425902979483447,0.47166774545912005,0.4572576153112095,0.0,0.0
0.5873878748472038,0.0,0.0,0.0,0.0
0.48687032116006207,0.4581319360985689,0.40431537342497353,0.0,0.0
0.0,0.5181866053688776,0.0,0.0,0.0
0.0,0.0,0.5586016147389002,0.5901141631557195,0.0
0.0,0.0,0.0,0.4951605125555151,0.40481329432244334
0.0,0.0,0.5220720133673993,0.0,0.0
0.0,0.5366444169081592,0.0,0.0,0.48137159387094997
0.0,0.4163407529674278,0.48833348661499376,0.5064775903236314,0.5611256575644387
0.0,0.0,0.0,0.5193200485698348,0.0
0.0,0.15122871519209424,0.0,0.06646982664471296,0.04414923463789511
0.0,0.0,0.0,0.0,0.03084079829570948
0.0,0.0,0.37363860187031256,0.5265942063166914,0.0
0.0,0.0,0.0,0.45674030199377735,0.5488613406164056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5290572097533831,0.0,0.39090716913216217
0.0,0.58418125210359,0.0,0.0,0.5151470948782869
0.40099623383810634,0.0,0.0,0.0,0.0
0.4163407529674278,0.0,0.0,0.0,0.37811651614746844
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.42836393848306786,0.0,0.0
0.0,0.5185425533111784,0.0,0.6637369509441078,0.32940831370189605
0.4521093146355405,0.0,0.4577467384081792,0.0,0.4221344606914481
0.40084775697254454,0.0,0.5947871970998312,0.5835137037393152,0.0
0.0,0.5482672008606987,0.0,0.0,0.0
0.4628167276503576,0.45870527022331364,0.4885958904353866,0.5979333425880345,0.0
0.0,0.0,0.0,0.0,0.10595609934828573
0.03696634547991567,0.037272188336143236,0.0,0.07859876905408224,0.0
0.0,0.0,0.0,0.38623115694236426,0.4278510478968368
0.0,0.0,0.3751524463544169,0.44336132883195684,0.0
0.4388246967471791,0.0,0.0,0.4112626699788617,0.0
0.0,0.0,0.0,0.6065840816028433,0.0
0.5376996847109479,0.0,0.0,0.0,0.4693361795276058
0.5185425533111784,0.7465901664021124,0.4723145181366157,0.0,0.4834641767772707
0.0,0.0,0.45040524281479516,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4057592728610335,0.38300116241447707,0.40756818309652065,0.4162877029372401,0.371500687353072
0.0,0.0,0.0,0.0,0.0
0.0,0.07057258622831858,0.0,0.0,0.0
0.0,0.0,0.44332888120846714,0.43235799635150907,0.4571061417394539
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4711030061691334,0.6426416876928817,0.500112254778497,0.0,0.0
0.072084756649819,0.18421641753441229,0.16213331514645346,0.0,0.020575743370935373
0.0,0.0,0.0,0.4729389118833654,0.5213163808763278
0.0,0.0,0.0,0.0,0.0
0.445620012296425,0.4851833618388774,0.0,0.0,0.0
0.46960813273997737,0.429126075894454,0.0,0.0,0.0
0.44034082552217496,0.6046260608136278,0.549827190260889,0.0,0.0
0.0,0.0,0.3751524463544169,0.6042691758716555,0.42829254373780407
0.0,0.0,0.5233902647055074,0.0,0.5177553882030359
0.4112719952056376,0.5958045981370956,0.0,0.0,0.0
0.5547852408725694,0.0,0.0,0.3875666757871434,0.0
0.6560254275701807,0.0,0.6265205457756673,0.45426591060911775,0.4141369519281814
0.7715456819819572,0.0,0.0,0.5362930955612281,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.4462244992027291,0.43192669226205055,0.5379886152376464,0.45314492129122347
0.17966450666042644,0.15122871519209424,0.16213331514645346,0.06575027534998593,0.0
0.4130770419239097,0.541437483432237,0.42008396401075404,0.44046106769359844,0.47330135333105955
0.44573633938724583,0.0,0.46101503275763245,0.5653255445709201,0.5134230167928097
0.14454157417341199,0.15122871519209424,0.0,0.08712152237906645,0.046674611026672405
0.0,0.0,0.0,0.0,0.014560219290245946
0.0,0.5211479356524671,0.0,0.0,0.0
0.45738232721636374,0.4095876062765604,0.440912925968294,0.4546343197432069,0.5122695383014959
0.36270858188826116,0.5013705823110455,0.40431537342497353,0.0,0.0
0.0,0.0,0.0,0.36270858188826116,0.0
0.5822247331796533,0.36270858188826116,0.3641807770352535,0.0,0.0
0.0,0.5654718042616588,0.0,0.0,0.0
0.0,0.6305601420035908,0.0,0.0,0.40756818309652065
0.0,0.0,0.01736879435500693,0.0,0.007388394232142733
0.0,0.0,0.0,0.4388246967471791,0.0
0.5040208866806505,0.44336132883195684,0.33090420132784554,0.0,0.41224806551277965
0.07592623613119945,0.0620521206835021,0.0,0.06590644416746788,0.0
0.0,0.0,0.0,0.0,0.0
0.013743459486497607,0.024389357979518172,0.039754091947030105,0.0,0.041095929347981765
0.0,0.0,0.4568493637058833,0.5198584989246796,0.0
0.4910649643204512,0.0,0.40470764721967656,0.5800626342481501,0.0
0.072084756649819,0.18421641753441229,0.16213331514645346,0.0,0.0
0.4248834764293534,0.0,0.0,0.4095876062765604,0.0
0.44207708522310535,0.45738232721636374,0.46663234094409817,0.415277418620944,0.4819306879046724
0.0,0.429126075894454,0.5440466480167414,0.36270858188826116,0.5290897326993191
0.0,0.5181866053688776,0.0,0.0,0.0
0.0,0.0,0.411249365088705,0.7403893820500973,0.40207931993447804
0.0,0.0,0.32940831370189605,0.0,0.0
0.0,0.023102933255726706,0.0,0.0,0.02598097606808556
0.0,0.5208198016730557,0.5055049682780662,0.5894105603276677,0.411249365088705
0.0,0.0,0.4708365067665884,0.5222270527630728,0.0
0.5265942063166914,0.48363217192191804,0.39210365944511777,0.38718003758831443,0.0
0.5769805185137618,0.5306496196587395,0.32940831370189605,0.0,0.0
0.46786157094187925,0.4648085225381479,0.0,0.6063666214549002,0.32940831370189605
0.0,0.0,0.0,0.0,0.4840115137754066
0.024076758786288243,0.049777298453041206,0.0,0.01872904414878728,0.015926415745349556
0.04772748166096101,0.0,0.0,0.05913397088860031,0.0
0.005875192332320888,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3834521294571367,0.0
0.0,0.592320482923039,0.0,0.0,0.0
0.588042719858506,0.5116685776347691,0.0,0.0,0.0
0.0,0.0,0.0,0.6420232439005484,0.0
0.4114101611464993,0.0,0.37283998861941053,0.0,0.3897280188133286
0.5148638824742569,0.0,0.3823693346839523,0.0,0.32940831370189605
0.0,0.0,0.0,0.0,0.43557972712347165
0.5306496196587395,0.36270858188826116,0.3641807770352535,0.4998559478312277,0.6064042629410081
0.029181292378042397,0.0,0.0,0.10410131303239964,0.10763193680149898
0.578956481917823,0.0,0.4348899799237739,0.0,0.0
0.5545194950553156,0.6032091340386384,0.44332888120846714,0.0,0.0
0.0,0.0,0.06601429096300604,0.0,0.09454377341068868
0.4521093146355405,0.6098550007453798,0.0,0.5601827240831406,0.4507238720634214
0.512575923683469,0.0,0.5198248648590449,0.0,0.0
0.0,0.0,0.41539006422463537,0.4095876062765604,0.5122695383014959
0.5872536526346573,0.40099623383810634,0.0,0.0,0.0
0.0,0.024943282114394873,0.018959773698952583,0.02090440068128115,0.074736557054162
0.0,0.44896806136568407,0.0,0.5350241839872075,0.5208636626319445
0.0,0.0,0.0,0.011954433813425532,0.013435317315674867
0.0,0.0,0.371500687353072,0.0,0.40756818309652065
0.5138047450745298,0.415277418620944,0.0,0.5385339374601711,0.5475409539633066
0.0,0.6587042836969538,0.0,0.0,0.0
0.0,0.0,0.43896828602939214,0.45580004068063446,0.41395304738644995
0.38718003758831443,0.49531668245923394,0.5027768960111108,0.0,0.0
0.0,0.0,0.0,0.0,0.09454377341068868
0.0,0.0,0.0,0.0,0.4708365067665884
0.012301746765707057,0.004320439018956326,0.01736879435500693,0.0,0.0
0.5523958082528847,0.5362930955612281,0.0,0.0,0.40756818309652065
0.0,0.0,0.44332888120846714,0.0,0.0
0.4163407529674278,0.5872536526346573,0.46907146588802257,0.4989211851740777,0.5611256575644387
0.4140621412248823,0.4959363255561195,0.0,0.0,0.533338985170121
0.0,0.0,0.0,0.45580004068063446,0.48334110913179984
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5048162286129398,0.0,0.0
0.5321077313664476,0.4341872453526549,0.4834641767772707,0.4462244992027291,0.5318770294775031
0.572057409608489,0.0,0.5046631622003966,0.0,0.0
0.8680520439948943,0.45158529079878745,0.0,0.5148638824742569,0.0
0.4688084424127808,0.49895386653825463,0.0,0.38623115694236426,0.485033508275812
0.0,0.0,0.4432488379656236,0.46500798230101864,0.4014899962153489
0.0,0.0,0.0,0.0,0.0
0.0,0.5527875114540601,0.0,0.6639586392590761,0.39594907017414
0.0,0.5698647537062803,0.0,0.0,0.0
0.0,0.0,0.37899671933203655,0.0,0.5108023992716791
0.5429987376950235,0.5973672189969624,0.3482473965526113,0.0,0.5962217163969545
0.0,0.07057258622831858,0.16213331514645346,0.11860604856439998,0.09096004271948276
0.6400243617911473,0.0,0.0,0.0,0.0
0.0,0.4210234938583942,0.41012525361320473,0.36270858188826116,0.0
0.0,0.5817603530588088,0.0,0.5220358508966799,0.3766903202080948
0.0,0.03547524877399586,0.0,0.0,0.04124427364599045
0.0,0.0,0.0,0.38623115694236426,0.32940831370189605
0.0,0.0,0.0,0.0,0.371500687353072
0.5341789215605507,0.4738282334947477,0.0,0.5350241839872075,0.0
0.5086221313845078,0.415277418620944,0.41480698332584537,0.4460125011109402,0.0
0.5575031553735116,0.4105766259289967,0.37351312094192274,0.4112719952056376,0.40486055828651
0.5200613401445647,0.0,0.5604948699149349,0.0,0.0
0.0,0.0,0.4777240830234626,0.0,0.3823693346839523
0.0,0.5149671582048164,0.43896828602939214,0.46507976299139114,0.4572576153112095
0.0,0.4789735565274912,0.0,0.0,0.0
0.0,0.07057258622831858,0.16213331514645346,0.0,0.0
0.0,0.0,0.47578130176556094,0.4851833618388774,0.0
0.5805608648979541,0.0,0.0,0.0,0.0
0.0,0.0,0.5313515190499937,0.5654718042616588,0.5778611110892257
0.0,0.0,0.0,0.0,0.5371009087430797
0.5356295870342912,0.0,0.39210365944511777,0.4521093146355405,0.0
0.0,0.0,0.42836393848306786,0.7072240728588495,0.0
0.0,0.429126075894454,0.4873012200651946,0.45674030199377735,0.4050641016433994
0.47726589046536083,0.0,0.46988601319903167,0.0,0.45646313257000165
0.0,0.6839942735115596,0.0,0.0,0.0
0.005166446803979699,0.0,0.0,0.024557976990960018,0.024419073108621604
0.0,0.0,0.0,0.0,0.0
0.0,0.45503764530889024,0.5841881905799553,0.0,0.0
0.0,0.0,0.4876742429355888,0.0,0.4395875008985687
0.0,0.5544350547024689,0.45510179504515524,0.3996549219005746,0.38911684966343013
0.0,0.0,0.0,0.0,0.0
0.0,0.10623888295771257,0.16213331514645346,0.0,0.1119834002442899
0.49597181212625074,0.0,0.0,0.46500798230101864,0.0
0.4622917590750836,0.5458768328698725,0.0,0.0,0.0
0.072084756649819,0.18421641753441229,0.16213331514645346,0.06342517322526255,0.0815189354837383
0.06028769714855207,0.0,0.13734440965082756,0.045252212994913284,0.044989578038012006
0.0,0.5122042389179151,0.41012525361320473,0.5086221313845078,0.4435215048485421
0.03857473633840864,0.057086519691864,0.0,0.0,0.04269556486151474
0.0,0.4879385425206343,0.3899630603462842,0.5385850359550493,0.5134230167928097
0.0,0.03491205186276752,0.0,0.0,0.0
0.5276357919398128,0.5181866053688776,0.0,0.0,0.41984876123532117
